Price,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
Ticker,44.23500061035156,VIXY,VIXY,VIXY,VIXY,,
Datetime,44.23500061035156,VIXY,VIXY,VIXY,VIXY,0.0,
2025-07-23 19:30:00+00:00,41.709999084472656,41.9900016784668,41.66999816894531,41.89500045776367,266566,-0.004783572037108057,-0.48009036701407903
2025-07-24 13:30:00+00:00,41.43000030517578,41.619998931884766,41.34000015258789,41.459999084472656,370641,-0.006735622803656836,-0.6945817589445838
2025-07-24 14:30:00+00:00,41.286399841308594,41.44499969482422,41.189998626708984,41.43000030517578,416240,-0.003472119383310195,-0.17804307409895245
2025-07-24 15:30:00+00:00,41.59000015258789,41.63999938964844,41.28499984741211,41.290000915527344,214476,0.007326613351622213,1.2674162482502522
2025-07-24 16:30:00+00:00,41.41999816894531,41.6349983215332,41.334999084472656,41.599998474121094,171050,-0.004095945663261261,-0.2709771151080969
2025-07-24 17:30:00+00:00,41.150001525878906,41.45050048828125,41.130001068115234,41.40999984741211,145026,-0.006539847556444111,-0.5403820105134648
2025-07-24 18:30:00+00:00,41.38999938964844,41.400001525878906,41.11000061035156,41.154998779296875,178368,0.005815326810312605,1.2056519146706415
2025-07-24 19:30:00+00:00,41.59000015258789,41.7599983215332,41.38999938964844,41.400001525878906,274864,0.004820466409392727,1.1525402129437536
2025-07-25 13:30:00+00:00,41.59000015258789,41.779998779296875,41.52000045776367,41.66999816894531,242533,0.0,0.39638328389538385
2025-07-25 14:30:00+00:00,41.4900016784668,41.65999984741211,41.47010040283203,41.61629867553711,117274,-0.002407282624173443,0.10539386675854213
2025-07-25 15:30:00+00:00,41.27000045776367,41.619998931884766,41.22999954223633,41.47999954223633,163458,-0.005316619943093304,-0.4945633439701804
2025-07-25 16:30:00+00:00,41.2400016784668,41.29750061035156,41.189998626708984,41.2599983215332,98698,-0.0007271550076844087,0.3856167076744782
2025-07-25 17:30:00+00:00,41.32929992675781,41.33000183105469,41.189998626708984,41.2400016784668,107327,0.0021629899095743825,0.8646424816825196
2025-07-25 18:30:00+00:00,41.32339859008789,41.329898834228516,41.209999084472656,41.310001373291016,148322,-0.00014279840309749188,0.4445790663843411
2025-07-25 19:30:00+00:00,41.230098724365234,41.41999816894531,41.16999816894531,41.31999969482422,385237,-0.0022603501603597454,-0.029080580436613226
2025-07-28 13:30:00+00:00,40.43000030517578,40.70000076293945,40.31999969482422,40.400001525878906,434732,-0.019596449993916156,-2.5945145571164194
2025-07-28 14:30:00+00:00,40.40169906616211,40.709999084472656,40.31999969482422,40.41999816894531,142851,-0.000700251025037067,0.31147611883881304
2025-07-28 15:30:00+00:00,40.334999084472656,40.38999938964844,40.334999084472656,40.38999938964844,1766,-0.0016522844850429264,0.10302350312641585
