Price,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
Ticker,59.7400016784668,FEZ,FEZ,FEZ,FEZ,,
Datetime,59.7400016784668,FEZ,FEZ,FEZ,FEZ,0.0,
2025-07-25 17:25:00+00:00,60.130001068115234,60.130001068115234,60.130001068115234,60.130001068115234,408,6.820121950855609e-05,0.3305159900761861
2025-07-25 17:26:00+00:00,60.130001068115234,60.130001068115234,60.130001068115234,60.130001068115234,518,0.0,-0.2241834338645141
2025-07-25 17:27:00+00:00,60.130001068115234,60.130001068115234,60.130001068115234,60.130001068115234,831,0.0,-0.22621811495178445
2025-07-25 17:29:00+00:00,60.1349983215332,60.1349983215332,60.13010025024414,60.13010025024414,1299,8.31040360239322e-05,0.46405612284393183
2025-07-25 17:30:00+00:00,60.13999938964844,60.13999938964844,60.13999938964844,60.13999938964844,221,8.316056060331014e-05,0.5800341108383441
2025-07-25 17:31:00+00:00,60.1348991394043,60.13999938964844,60.1348991394043,60.13999938964844,397,-8.48098865111827e-05,-0.8099282643629732
2025-07-25 17:32:00+00:00,60.13999938964844,60.13999938964844,60.13999938964844,60.13999938964844,223,8.480988651130591e-05,0.5782751101741621
2025-07-25 17:33:00+00:00,60.15499877929688,60.15999984741211,60.154998779296875,60.15999984741211,1831,0.0002493767813206509,1.8469195360999222
2025-07-25 17:36:00+00:00,60.16999816894531,60.16999816894531,60.16469955444336,60.16469955444336,4732,0.0002493146080457629,1.622916641388828
2025-07-25 17:37:00+00:00,60.17499923706055,60.17499923706055,60.17499923706055,60.17499923706055,339,8.311218955358896e-05,0.28251155011723933
2025-07-25 17:38:00+00:00,60.165000915527344,60.165000915527344,60.165000915527344,60.165000915527344,470,-0.00016616788338920995,-1.836933729864926
2025-07-25 17:39:00+00:00,60.16999816894531,60.17499923706055,60.16999816894531,60.17499923706055,683,8.305569383576625e-05,0.24749728372307866
2025-07-25 17:40:00+00:00,60.15999984741211,60.16999816894531,60.15999984741211,60.16999816894531,343,-0.00016618169568741604,-1.7476748895073244
2025-07-25 17:41:00+00:00,60.165000915527344,60.16999816894531,60.165000915527344,60.16999816894531,736,8.312600185164021e-05,0.20809635091625564
2025-07-25 17:45:00+00:00,60.185001373291016,60.185001373291016,60.18000030517578,60.18000030517578,2125,0.00033237154245828595,1.9737303279020575
2025-07-25 17:46:00+00:00,60.18000030517578,60.18000030517578,60.18000030517578,60.18000030517578,375,-8.309837657750633e-05,-1.0547272915146317
2025-07-25 17:50:00+00:00,60.165000915527344,60.18050003051758,60.165000915527344,60.18000030517578,1331,-0.00024927316588076626,-1.9435550052237858
2025-07-25 17:56:00+00:00,60.15999984741211,60.15999984741211,60.15999984741211,60.15999984741211,480,-8.312600185175706e-05,-0.7816623362080153
2025-07-25 17:57:00+00:00,60.17499923706055,60.17499923706055,60.16999816894531,60.16999816894531,922,0.0002492938852409067,1.3634673748785033
2025-07-25 17:58:00+00:00,60.18000030517578,60.18000030517578,60.18000030517578,60.18000030517578,220,8.310528249163127e-05,0.24830795904098618
2025-07-25 17:59:00+00:00,60.18000030517578,60.18000030517578,60.18000030517578,60.18000030517578,659,0.0,-0.27021297469526484
2025-07-25 18:00:00+00:00,60.18000030517578,60.189998626708984,60.18000030517578,60.189998626708984,13546,0.0,-0.27021297469526484
2025-07-25 18:02:00+00:00,60.18000030517578,60.18000030517578,60.18000030517578,60.18000030517578,784,0.0,-0.27021297469526484
2025-07-25 18:03:00+00:00,60.20000076293945,60.20000076293945,60.19499969482422,60.20000076293945,1798,0.0003322887152391129,1.6674965922135816
2025-07-25 18:04:00+00:00,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,547,0.0,-0.29829270482511216
2025-07-25 18:05:00+00:00,60.20500183105469,60.20500183105469,60.20500183105469,60.20500183105469,312,8.307076965861159e-05,0.15111802319818488
2025-07-25 18:06:00+00:00,60.20500183105469,60.20500183105469,60.19499969482422,60.19499969482422,919,0.0,-0.3281606624369641
2025-07-25 18:07:00+00:00,60.209999084472656,60.209999084472656,60.209999084472656,60.209999084472656,150,8.300051294022256e-05,0.23568923570196587
2025-07-25 18:08:00+00:00,60.209999084472656,60.220001220703125,60.20500183105469,60.21500015258789,1578,0.0,-0.2199763789539598
2025-07-25 18:11:00+00:00,60.220001220703125,60.220001220703125,60.220001220703125,60.220001220703125,899,0.00016610705352689117,0.8379811951534328
2025-07-25 18:13:00+00:00,60.22999954223633,60.22999954223633,60.22999954223633,60.22999954223633,162,0.00016601613105584625,0.7553249680774756
2025-07-25 18:14:00+00:00,60.2400016784668,60.2400016784668,60.23500061035156,60.23500061035156,425,0.00016605189926292613,0.7178889433374434
2025-07-25 18:15:00+00:00,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,773,0.0,-0.469222632019857
2025-07-25 18:16:00+00:00,60.22499847412109,60.23567581176758,60.224998474121094,60.22999954223633,1097,-0.00024908819000172514,-1.8909979558411374
2025-07-25 18:18:00+00:00,60.22529983520508,60.22529983520508,60.22529983520508,60.22529983520508,653,5.003907640218407e-06,-0.198263816008239
2025-07-25 18:19:00+00:00,60.22010040283203,60.22999954223633,60.22010040283203,60.22999954223633,334,-8.633675285237617e-05,-0.8325560367841227
2025-07-25 18:21:00+00:00,60.22499847412109,60.224998474121094,60.224998474121094,60.224998474121094,408,8.133284521205247e-05,0.24683699414143775
2025-07-25 18:22:00+00:00,60.22999954223633,60.22999954223633,60.22999954223633,60.22999954223633,499,8.303629073889793e-05,0.20099771651026124
2025-07-25 18:23:00+00:00,60.22999954223633,60.22999954223633,60.22999954223633,60.22999954223633,1450,0.0,-0.39419220581176706
2025-07-25 18:24:00+00:00,60.22999954223633,60.22999954223633,60.224998474121094,60.22999954223633,1864,0.0,-0.3580952727609334
2025-07-25 18:25:00+00:00,60.22499847412109,60.224998474121094,60.224998474121094,60.224998474121094,556,-8.303629073882003e-05,-1.0120855454982787
2025-07-25 18:26:00+00:00,60.220001220703125,60.220001220703125,60.220001220703125,60.220001220703125,1682,-8.297984031697795e-05,-0.9543859497328921
2025-07-25 18:27:00+00:00,60.22999954223633,60.22999954223633,60.22999954223633,60.22999954223633,122,0.00016601613105584625,0.9960234335001856
2025-07-25 18:28:00+00:00,60.23500061035156,60.23500061035156,60.23500061035156,60.23500061035156,179,8.302939628550419e-05,0.512249715025538
2025-07-25 18:29:00+00:00,60.23329925537109,60.233299255371094,60.233299255371094,60.233299255371094,834,-2.82456875789674e-05,-0.5275416658510463
2025-07-25 18:30:00+00:00,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,706,0.00011126819055621524,0.7689410462165378
2025-07-25 18:31:00+00:00,60.2400016784668,60.2400016784668,60.23979949951172,60.23979949951172,451,0.0,-0.2717996440618813
2025-07-25 18:32:00+00:00,60.22969818115234,60.23500061035156,60.229698181152344,60.23500061035156,646,-0.0001710554164506138,-1.6302836291772933
2025-07-25 18:36:00+00:00,60.22999954223633,60.22999954223633,60.22999954223633,60.22999954223633,1050,5.003517187614549e-06,-0.1009590078653701
2025-07-25 18:40:00+00:00,60.23989868164063,60.239898681640625,60.23500061035156,60.23500061035156,1702,0.00016434212317806572,1.287621761239372
2025-07-25 18:41:00+00:00,60.23500061035156,60.23500061035156,60.23500061035156,60.23500061035156,256,-8.131272689258038e-05,-0.7691546136681143
2025-07-25 18:42:00+00:00,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,1255,8.30225029772739e-05,0.7818366706337246
2025-07-25 18:43:00+00:00,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,753,0.0,1.752565648118942e-13
2025-07-25 18:44:00+00:00,60.25,60.25,60.25,60.25,569,0.00016596101613196922,1.530046335458524
2025-07-25 18:45:00+00:00,60.24449920654297,60.24449920654297,60.24449920654297,60.24449920654297,250,-9.130364451614253e-05,-1.0927974006164667
2025-07-25 18:46:00+00:00,60.255001068115234,60.2599983215332,60.245399475097656,60.245399475097656,1181,0.0001743054796893437,1.4375617895120734
2025-07-25 18:47:00+00:00,60.244998931884766,60.24980163574219,60.244998931884766,60.24980163574219,1120,-0.00016601056022308097,-1.6728383566242322
2025-07-25 18:51:00+00:00,60.2599983215332,60.2599983215332,60.2599983215332,60.2599983215332,470,0.000248942202693073,1.8636102863121815
2025-07-25 18:52:00+00:00,60.2599983215332,60.2599983215332,60.2599983215332,60.2599983215332,652,0.0,-0.20709645484886066
2025-07-25 18:53:00+00:00,60.260101318359375,60.260101318359375,60.260101318359375,60.260101318359375,259,1.7092057919273076e-06,-0.1936191318458586
2025-07-25 18:54:00+00:00,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,620,0.00016426003596906115,1.0469471584781904
2025-07-25 18:55:00+00:00,60.2599983215332,60.26499938964844,60.25,60.26499938964844,2098,-0.00016596924176106516,-1.570139300846131
2025-07-25 18:56:00+00:00,60.2599983215332,60.2599983215332,60.2599983215332,60.2599983215332,583,0.0,-0.20229579734772202
2025-07-25 18:57:00+00:00,60.26729965209961,60.275001525878906,60.26729965209961,60.27000045776367,4174,0.00012115646327580909,0.7590075904005804
2025-07-25 18:58:00+00:00,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,1116,4.48127784852441e-05,0.11607542657115055
2025-07-25 19:00:00+00:00,60.25479888916016,60.255001068115234,60.254798889160156,60.255001068115234,1105,-0.00025225627864954134,-1.9287228916142565
2025-07-25 19:01:00+00:00,60.25,60.25,60.25,60.25,1101,-7.964644075484857e-05,-0.6341563357710077
2025-07-25 19:02:00+00:00,60.25130081176758,60.25130081176758,60.25130081176758,60.25130081176758,637,2.1590003740560015e-05,0.027703718861812124
2025-07-25 19:04:00+00:00,60.25410079956055,60.2599983215332,60.25410079956055,60.2599983215332,632,4.647074331997191e-05,0.2001856868348869
2025-07-25 19:05:00+00:00,60.23500061035156,60.2400016784668,60.23500061035156,60.2400016784668,817,-0.00031704426616965245,-2.1220549572316543
2025-07-25 19:06:00+00:00,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,636,8.30225029772739e-05,0.5345904216474018
2025-07-25 19:07:00+00:00,60.230098724365234,60.24480056762695,60.230098724365234,60.24480056762695,1675,-0.00016440517756274986,-1.0349566928605316
2025-07-25 19:10:00+00:00,60.2400016784668,60.2400016784668,60.2400016784668,60.2400016784668,451,0.00016440517756282323,1.055367342998392
2025-07-25 19:11:00+00:00,60.244998931884766,60.244998931884766,60.244998931884766,60.244998931884766,538,8.295229108213683e-05,0.5723285670971728
2025-07-25 19:12:00+00:00,60.256385803222656,60.256385803222656,60.25,60.25,515,0.00018899154390334874,1.1439664110056553
2025-07-25 19:13:00+00:00,60.255001068115234,60.255001068115234,60.255001068115234,60.255001068115234,269,-2.2980983680152528e-05,-0.15136832568605904
2025-07-25 19:15:00+00:00,60.25,60.2599983215332,60.25,60.255001068115234,3062,-8.300183517322573e-05,-0.5883329086444538
2025-07-25 19:16:00+00:00,60.2599983215332,60.2599983215332,60.2599983215332,60.2599983215332,800,0.0001659334776433401,1.1689701939217616
2025-07-25 19:17:00+00:00,60.26499938964844,60.26499938964844,60.26100158691406,60.26100158691406,1477,8.298806410409006e-05,0.5507176376758643
2025-07-25 19:18:00+00:00,60.25350189208984,60.2599983215332,60.253501892089844,60.2599983215332,726,-0.0001908005405179132,-1.2383573980036615
2025-07-25 19:19:00+00:00,60.26499938964844,60.26499938964844,60.2599983215332,60.2599983215332,663,0.00019080054051778952,1.2881064849620314
2025-07-25 19:20:00+00:00,60.27000045776367,60.27000045776367,60.26499938964844,60.269901275634766,738,8.298117765684991e-05,0.5062351879163979
2025-07-25 19:21:00+00:00,60.26119995117188,60.26499938964844,60.261199951171875,60.26499938964844,638,-0.00014602868929488924,-0.9703532882266259
2025-07-25 19:23:00+00:00,60.26190185546875,60.26190185546875,60.26190185546875,60.26190185546875,542,1.1647630808565626e-05,0.10829894883042131
2025-07-25 19:24:00+00:00,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,248,0.00013438105848639174,0.8853518814049649
2025-07-25 19:25:00+00:00,60.275001525878906,60.275001525878906,60.26499938964844,60.26499938964844,1821,8.297429235233109e-05,0.4710835861715668
2025-07-25 19:26:00+00:00,60.275001525878906,60.279998779296875,60.26499938964844,60.27870178222656,3054,0.0,-0.14945546654203165
2025-07-25 19:27:00+00:00,60.275001525878906,60.279998779296875,60.27000045776367,60.275001525878906,3121,0.0,-0.14159930901088777
2025-07-25 19:28:00+00:00,60.275001525878906,60.275001525878906,60.275001525878906,60.275001525878906,1167,0.0,-0.12494296756536052
2025-07-25 19:30:00+00:00,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,880,-8.297429235240947e-05,-0.9548410724756972
2025-07-25 19:31:00+00:00,60.275001525878906,60.275001525878906,60.265499114990234,60.265499114990234,3881,8.297429235233109e-05,0.45972162050671417
2025-07-25 19:32:00+00:00,60.275001525878906,60.279998779296875,60.27000045776367,60.275001525878906,6027,0.0,-0.34351277799408936
2025-07-25 19:33:00+00:00,60.275001525878906,60.279998779296875,60.27000045776367,60.27479934692383,3407,0.0,-0.2779451204070919
2025-07-25 19:34:00+00:00,60.27000045776367,60.275001525878906,60.27000045776367,60.275001525878906,2759,-8.297429235240947e-05,-0.9734468580869923
2025-07-25 19:35:00+00:00,60.290000915527344,60.290000915527344,60.279998779296875,60.279998779296875,5241,0.0003317925965383824,2.4895914627604765
2025-07-25 19:36:00+00:00,60.29499816894531,60.29499816894531,60.290000915527344,60.290000915527344,2375,8.288350058093781e-05,0.40726662453161266
2025-07-25 19:37:00+00:00,60.29499816894531,60.29999923706055,60.29499816894531,60.29499816894531,2917,0.0,-0.31299036762693155
2025-07-25 19:38:00+00:00,60.29499816894531,60.29999923706055,60.29499816894531,60.29999923706055,1702,0.0,-0.2512260458200958
2025-07-25 19:39:00+00:00,60.29499816894531,60.29999923706055,60.29499816894531,60.29499816894531,1779,0.0,-0.21635091161844744
2025-07-25 19:40:00+00:00,60.27999877929688,60.29499816894531,60.279998779296875,60.29499816894531,3922,-0.00024879767954277886,-2.2324056996516006
2025-07-25 19:41:00+00:00,60.28499984741211,60.290000915527344,60.281898498535156,60.290000915527344,2841,8.296053042037858e-05,0.5738226618795648
2025-07-25 19:42:00+00:00,60.290000915527344,60.290000915527344,60.279998779296875,60.290000915527344,932,8.295364854180367e-05,0.5737791876517919
2025-07-25 19:43:00+00:00,60.27999877929688,60.290000915527344,60.279998779296875,60.290000915527344,4086,-0.00016591417896197948,-1.5486118319970792
2025-07-25 19:44:00+00:00,60.28499984741211,60.28499984741211,60.27000045776367,60.28030014038086,13075,8.296053042037858e-05,0.539931269868901
2025-07-25 19:45:00+00:00,60.27999877929688,60.290000915527344,60.27000045776367,60.279998779296875,8402,-8.29605304202689e-05,-0.7799756534946093
2025-07-25 19:46:00+00:00,60.28499984741211,60.290000915527344,60.279998779296875,60.279998779296875,3263,8.296053042037858e-05,0.6382034362717907
2025-07-25 19:47:00+00:00,60.290000915527344,60.290000915527344,60.279998779296875,60.290000915527344,2498,8.295364854180367e-05,0.5968002903664509
2025-07-25 19:48:00+00:00,60.28499984741211,60.290000915527344,60.279998779296875,60.290000915527344,3417,-8.295364854175714e-05,-0.7600627087046921
2025-07-25 19:49:00+00:00,60.28499984741211,60.28990173339844,60.28499984741211,60.28499984741211,3035,0.0,-0.06908046478877129
2025-07-25 19:50:00+00:00,60.27000045776367,60.279998779296875,60.2599983215332,60.279998779296875,16096,-0.00024883894799660453,-1.887448812884306
2025-07-25 19:51:00+00:00,60.26499938964844,60.277400970458984,60.2599983215332,60.27000045776367,10519,-8.298117765682967e-05,-0.5676589978541541
2025-07-25 19:52:00+00:00,60.27000045776367,60.27000045776367,60.26499938964844,60.26499938964844,4929,8.298117765684991e-05,0.6544312067251279
2025-07-25 19:53:00+00:00,60.275001525878906,60.27989959716797,60.26499938964844,60.26499938964844,16530,8.297429235233109e-05,0.6166358742167973
2025-07-25 19:54:00+00:00,60.275001525878906,60.275001525878906,60.26499938964844,60.275001525878906,14536,0.0,-0.03116092815811292
2025-07-25 19:55:00+00:00,60.275001525878906,60.27799987792969,60.26499938964844,60.27000045776367,10064,0.0,0.1145910533365264
2025-07-25 19:56:00+00:00,60.28499984741211,60.290000915527344,60.27479934692383,60.27479934692383,4337,0.00016586465564416024,1.529576682519568
2025-07-25 19:57:00+00:00,60.310001373291016,60.310001373291016,60.28499984741211,60.290000915527344,6401,0.0004146361952655766,2.71642614832786
2025-07-25 19:58:00+00:00,60.29499816894531,60.310001373291016,60.290000915527344,60.310001373291016,3783,-0.0002487990461430716,-1.562863427388131
2025-07-25 19:59:00+00:00,60.29499816894531,60.29999923706055,60.279998779296875,60.29499816894531,8953,0.0,-1.164732833567505e-13
2025-07-28 13:30:00+00:00,59.650001525878906,59.709999084472656,59.5900993347168,59.619998931884766,31015,-0.010754977062828295,-4.240522618978688
2025-07-28 13:31:00+00:00,59.561798095703125,59.650001525878906,59.55500030517578,59.650001525878906,7734,-0.0014797771118460062,-0.36258097091885555
2025-07-28 13:32:00+00:00,59.540000915527344,59.56019973754883,59.540000915527344,59.55500030517578,4776,-0.0003660260483064721,0.10772676972062407
2025-07-28 13:33:00+00:00,59.54999923706055,59.55500030517578,59.54999923706055,59.54999923706055,687,0.000167912025256258,0.3215478038282136
2025-07-28 13:34:00+00:00,59.560001373291016,59.560001373291016,59.54499816894531,59.560001373291016,1030,0.00016794788351473305,0.3196251230180951
2025-07-28 13:35:00+00:00,59.56060028076172,59.56999969482422,59.560001373291016,59.560001373291016,2012,1.0055480956046912e-05,0.252287613536395
2025-07-28 13:36:00+00:00,59.56999969482422,59.56999969482422,59.560001373291016,59.560001373291016,3235,0.00015780016358410442,0.31165940936292347
2025-07-28 13:37:00+00:00,59.540000915527344,59.560001373291016,59.53969955444336,59.560001373291016,2648,-0.0005037155533112712,0.05058452968346532
2025-07-28 13:38:00+00:00,59.54650115966797,59.54650115966797,59.54650115966797,59.54650115966797,307,0.00010916844535366799,0.3000233525146136
2025-07-28 13:39:00+00:00,59.540000915527344,59.540000915527344,59.540000915527344,59.540000915527344,240,-0.00010916844535368679,0.21210205144770358
2025-07-28 13:40:00+00:00,59.52000045776367,59.52000045776367,59.47999954223633,59.5,5128,-0.0003359727485488079,0.12008580394232331
2025-07-28 13:41:00+00:00,59.51499938964844,59.51499938964844,59.5099983215332,59.5099983215332,1981,-8.402685133928792e-05,0.22438947121012298
2025-07-28 13:42:00+00:00,59.5099983215332,59.5099983215332,59.5099983215332,59.5099983215332,500,-8.403391244434118e-05,0.22805936134539603
2025-07-28 13:43:00+00:00,59.5,59.5099983215332,59.5,59.5099983215332,7146,-0.00016802490039049303,0.1987313181231096
2025-07-28 13:44:00+00:00,59.47999954223633,59.500099182128906,59.47999954223633,59.4900016784668,4639,-0.0003361986557238006,0.13613869244797633
2025-07-28 13:45:00+00:00,59.44649887084961,59.4900016784668,59.44649887084961,59.4900016784668,2765,-0.0005633844890724188,0.053560538113238965
2025-07-28 13:46:00+00:00,59.459999084472656,59.470001220703125,59.44499969482422,59.45000076293945,4823,0.000227072765798249,0.38118295004642294
2025-07-28 13:47:00+00:00,59.415000915527344,59.439998626708984,59.415000915527344,59.439998626708984,1336,-0.000757067021569518,-0.003979027635125037
2025-07-28 13:48:00+00:00,59.380001068115234,59.40999984741211,59.37009811401367,59.40999984741211,8823,-0.0005892478276086026,0.0734677029966324
2025-07-28 13:49:00+00:00,59.400001525878906,59.400001525878906,59.369998931884766,59.369998931884766,7577,0.00033676473338799945,0.45312126678312187
2025-07-28 13:50:00+00:00,59.38999938964844,59.400001525878906,59.38999938964844,59.400001525878906,2070,-0.00016840030603622148,0.11775196857624567
2025-07-28 13:51:00+00:00,59.38999938964844,59.38999938964844,59.38999938964844,59.38999938964844,234,0.0,0.4725116522865577
2025-07-28 13:52:00+00:00,59.380001068115234,59.400001525878906,59.37009811401367,59.400001525878906,1337,-0.0001683644273517589,-0.11225496559383635
2025-07-28 13:53:00+00:00,59.38999938964844,59.38999938964844,59.380001068115234,59.380001068115234,1106,0.00016836442735182177,1.0052486850323725
2025-07-28 13:54:00+00:00,59.38999938964844,59.39500045776367,59.380001068115234,59.38999938964844,2901,0.0,0.4849659404638872
2025-07-28 13:55:00+00:00,59.340599060058594,59.369998931884766,59.33000183105469,59.369998931884766,8145,-0.000832141555513391,-1.962293062670307
2025-07-28 13:56:00+00:00,59.33000183105469,59.35499954223633,59.33000183105469,59.35499954223633,5845,-0.00017859906248894115,0.07270177260940448
2025-07-28 13:57:00+00:00,59.36000061035156,59.3650016784668,59.36000061035156,59.3650016784668,817,0.0005054980085703087,1.88742756571342
2025-07-28 13:58:00+00:00,59.380001068115234,59.380001068115234,59.36000061035156,59.36000061035156,476,0.00033687818208014527,1.3228094959042203
2025-07-28 13:59:00+00:00,59.360801696777344,59.389801025390625,59.36000061035156,59.389801025390625,1805,-0.0003233828820110859,-0.4760446879168938
2025-07-28 14:00:00+00:00,59.36000061035156,59.36880111694336,59.334999084472656,59.36000061035156,9295,-1.349530006921546e-05,0.33524328534866527
2025-07-28 14:01:00+00:00,59.34999847412109,59.36000061035156,59.334999084472656,59.36000061035156,2063,-0.00016851379548961422,-0.08225223949112793
2025-07-28 14:02:00+00:00,59.36000061035156,59.36000061035156,59.349998474121094,59.35499954223633,3019,0.0001685137954895532,0.8019916659624613
2025-07-28 14:03:00+00:00,59.34999847412109,59.36000061035156,59.334999084472656,59.36000061035156,1694,-0.00016851379548961422,-0.11512149709197102
2025-07-28 14:04:00+00:00,59.369998931884766,59.369998931884766,59.349998474121094,59.349998474121094,1332,0.00033693494592136207,1.1365254628153167
2025-07-28 14:05:00+00:00,59.3849983215332,59.38999938964844,59.3849983215332,59.38999938964844,2489,0.00025261067028929635,0.8263695296761732
2025-07-28 14:06:00+00:00,59.41999816894531,59.41999816894531,59.415000915527344,59.415000915527344,543,0.0005891982569511289,1.5931614979037072
2025-07-28 14:07:00+00:00,59.41999816894531,59.41999816894531,59.41999816894531,59.41999816894531,1344,0.0,-0.011949242334377807
2025-07-28 14:08:00+00:00,59.400001525878906,59.41999816894531,59.400001525878906,59.41999816894531,2365,-0.00033658716220415734,-1.0595774901010733
2025-07-28 14:09:00+00:00,59.40999984741211,59.40999984741211,59.400001525878906,59.400001525878906,1400,0.00016830774246669547,0.48879708983069114
2025-07-28 14:10:00+00:00,59.40999984741211,59.40999984741211,59.40999984741211,59.40999984741211,1660,0.0,-0.05188427423585398
2025-07-28 14:11:00+00:00,59.369998931884766,59.38999938964844,59.369998931884766,59.38999938964844,2173,-0.000673529507503046,-1.8272186151757486
2025-07-28 14:12:00+00:00,59.34000015258789,59.36000061035156,59.33000183105469,59.36000061035156,1535,-0.0005054128576667714,-1.2597389077652787
2025-07-28 14:13:00+00:00,59.36000061035156,59.369998931884766,59.36000061035156,59.36000061035156,5979,0.00033699170723489426,0.9505808797799845
2025-07-28 14:14:00+00:00,59.380001068115234,59.380001068115234,59.36000061035156,59.36000061035156,3351,0.00033687818208014527,0.8862576583587743
2025-07-28 14:15:00+00:00,59.380001068115234,59.3849983215332,59.369998931884766,59.3849983215332,3441,0.0,-0.09818191291480788
2025-07-28 14:16:00+00:00,59.33000183105469,59.36000061035156,59.33000183105469,59.36000061035156,1838,-0.0008423761906505481,-2.167109690506886
2025-07-28 14:17:00+00:00,59.31999969482422,59.34000015258789,59.31999969482422,59.31999969482422,2563,-0.00016859900759431018,-0.363193241857361
2025-07-28 14:18:00+00:00,59.29999923706055,59.310001373291016,59.290000915527344,59.310001373291016,2657,-0.0003372189872416359,-0.7360440329309419
2025-07-28 14:19:00+00:00,59.310001373291016,59.310001373291016,59.30059814453125,59.310001373291016,1394,0.00016865586717321592,0.5793664873403868
2025-07-28 14:20:00+00:00,59.31999969482422,59.33000183105469,59.308799743652344,59.308799743652344,2936,0.00016856312006842403,0.5496137366585913
2025-07-28 14:21:00+00:00,59.27000045776367,59.310001373291016,59.27000045776367,59.310001373291016,1900,-0.0008432286020543806,-1.89400312407901
2025-07-28 14:22:00+00:00,59.29999923706055,59.29999923706055,59.23500061035156,59.25,2012,0.0005060096148128458,1.3051647832360425
2025-07-28 14:23:00+00:00,59.31999969482422,59.31999969482422,59.310001373291016,59.310001373291016,1181,0.0003372189872415237,0.8352380852532244
2025-07-28 14:24:00+00:00,59.25,59.31999969482422,59.25,59.31999969482422,2600,-0.0011807321099226225,-2.178122061772615
2025-07-28 14:25:00+00:00,59.28070068359375,59.285301208496094,59.249900817871094,59.249900817871094,2892,0.0005180208014165158,1.190430206023572
2025-07-28 14:26:00+00:00,59.33000183105469,59.33000183105469,59.28499984741211,59.28499984741211,2841,0.0008313103161006062,1.7165396914195215
2025-07-28 14:27:00+00:00,59.34000015258789,59.34980010986328,59.31999969482422,59.31999969482422,5016,0.0001685063013353241,0.4441497871791648
2025-07-28 14:28:00+00:00,59.33000183105469,59.34000015258789,59.33000183105469,59.34000015258789,10201,-0.00016850630133535087,-0.2075231059436783
2025-07-28 14:29:00+00:00,59.33000183105469,59.33000183105469,59.310001373291016,59.33000183105469,5126,0.0,0.12822793219831485
2025-07-28 14:30:00+00:00,59.3650016784668,59.3650016784668,59.33000183105469,59.33000183105469,2934,0.0005897442586740075,1.1504435334391354
2025-07-28 14:32:00+00:00,59.380001068115234,59.380001068115234,59.380001068115234,59.380001068115234,3691,0.0002526319319764655,0.46271233301401227
2025-07-28 14:34:00+00:00,59.369998931884766,59.369998931884766,59.369998931884766,59.369998931884766,2243,-0.00016845703164837463,-0.3756214142700979
2025-07-28 14:35:00+00:00,59.34000015258789,59.35499954223633,59.34000015258789,59.35499954223633,6437,-0.0005054128576667714,-0.9336225964167792
2025-07-28 14:36:00+00:00,59.369998931884766,59.369998931884766,59.33000183105469,59.33000183105469,3022,0.0005054128576668391,0.968404298310526
2025-07-28 14:37:00+00:00,59.369998931884766,59.369998931884766,59.369998931884766,59.369998931884766,140,0.0,0.01587418999811494
2025-07-28 14:38:00+00:00,59.36000061035156,59.36000061035156,59.36000061035156,59.36000061035156,949,-0.0001684211504318076,-0.391257485423816
2025-07-28 14:39:00+00:00,59.3849983215332,59.38669967651367,59.36989974975586,59.36989974975586,2779,0.0004210318207212079,0.7319144485738347
2025-07-28 14:40:00+00:00,59.400001525878906,59.40999984741211,59.38100051879883,59.38100051879883,2476,0.00025261109474688793,0.3411958073163835
2025-07-28 14:41:00+00:00,59.40999984741211,59.40999984741211,59.404998779296875,59.40999984741211,6584,0.00016830774246669547,0.17038746973712499
2025-07-28 14:42:00+00:00,59.40499877929688,59.40999984741211,59.399898529052734,59.40999984741211,2015,-8.418243784010152e-05,-0.31507446919350424
2025-07-28 14:43:00+00:00,59.40999984741211,59.41999816894531,59.40999984741211,59.40999984741211,3770,8.41824378401638e-05,-0.07589154850605745
2025-07-28 14:44:00+00:00,59.400001525878906,59.40999984741211,59.400001525878906,59.40999984741211,710,-0.00016830774246681,-0.5743917126085871
2025-07-28 14:45:00+00:00,59.375,59.40999984741211,59.375,59.40650177001953,1143,-0.0004209897019907201,-1.040089446807221
2025-07-28 14:46:00+00:00,59.380001068115234,59.38999938964844,59.380001068115234,59.38410186767578,1417,8.422496860281219e-05,-0.0736707941638573
2025-07-28 14:47:00+00:00,59.369998931884766,59.369998931884766,59.36000061035156,59.369998931884766,1610,-0.00016845703164837463,-0.7264682668518119
2025-07-28 14:48:00+00:00,59.35499954223633,59.36000061035156,59.35089874267578,59.36000061035156,1437,-0.0002526744985641942,-0.9387284285512332
2025-07-28 14:49:00+00:00,59.36000061035156,59.36000061035156,59.34000015258789,59.349998474121094,4753,8.425334813241327e-05,0.23245436292919833
