Price,Close,High,Low,Open,Volume,Log_Returns,Normalized_Log_Returns
Ticker,1.8849999904632568,OPEN,OPEN,OPEN,OPEN,,
Datetime,1.8849999904632568,OPEN,OPEN,OPEN,OPEN,0.0,
2025-07-17 14:49:00+00:00,1.6799999475479126,1.6872999668121338,1.6699999570846558,1.6749999523162842,611120,0.0029806253845470537,0.33948575056274666
2025-07-17 14:50:00+00:00,1.684999942779541,1.690000057220459,1.659999966621399,1.6799999475479126,1183622,0.0029717676519085837,0.30074967379288514
2025-07-17 14:51:00+00:00,1.6799999475479126,1.7000000476837158,1.6699999570846558,1.690000057220459,1211780,-0.002971767651908605,-0.3078855107738681
2025-07-17 14:52:00+00:00,1.673699975013733,1.6799999475479126,1.6699999570846558,1.6749999523162842,936520,-0.003757032584992118,-0.3271380436690015
2025-07-17 14:53:00+00:00,1.659999966621399,1.6799999475479126,1.659999966621399,1.6751999855041504,450363,-0.008219147347833631,-0.680302197425767
2025-07-17 14:54:00+00:00,1.6950000524520874,1.7100000381469727,1.659999966621399,1.6699999570846558,1322277,0.02086518951673679,2.0118643115008
2025-07-17 14:55:00+00:00,1.7100000381469729,1.7100000381469727,1.690000057220459,1.6950000524520874,887222,0.00881062104514198,0.8538208446393402
2025-07-17 14:56:00+00:00,1.7050000429153442,1.7200000286102295,1.7000000476837158,1.7036999464035034,1614926,-0.0029282569169697785,-0.13173364895727357
2025-07-17 14:57:00+00:00,1.7196999788284302,1.7300000190734863,1.7000000476837158,1.7050000429153442,1211565,0.008584708791047512,0.9043001781528042
2025-07-17 14:58:00+00:00,1.7165000438690186,1.7300000190734863,1.7100000381469727,1.7151000499725342,658271,-0.001862485223958423,-0.07648993929460304
2025-07-17 14:59:00+00:00,1.7050000429153442,1.7200000286102295,1.7000000476837158,1.7187999486923218,605999,-0.00672222356708912,-0.5317250933848701
2025-07-17 15:00:00+00:00,1.7067999839782717,1.7200000286102295,1.7000000476837158,1.7000000476837158,709929,0.0010551270389399855,0.1721627088119873
2025-07-17 15:01:00+00:00,1.725000023841858,1.7300000190734863,1.7000000476837158,1.7066999673843384,816901,0.010606801359980215,1.092540165593794
2025-07-17 15:02:00+00:00,1.7200000286102295,1.7300000190734863,1.7200000286102295,1.7200000286102295,406824,-0.002902756845474009,-0.3209911936030669
2025-07-17 15:03:00+00:00,1.715000033378601,1.7300000190734863,1.7100000381469727,1.7200000286102295,883984,-0.002911207378571679,-0.3855254853118329
2025-07-17 15:04:00+00:00,1.715000033378601,1.7300000190734863,1.7100000381469727,1.7177000045776367,589657,0.0,-0.016469901474206326
2025-07-17 15:05:00+00:00,1.729699969291687,1.7300000190734863,1.7100000381469727,1.7100000381469727,1030195,0.008534865233547807,0.8678030398267689
2025-07-17 15:06:00+00:00,1.7200000286102295,1.7300000190734863,1.7100000381469727,1.725000023841858,1267214,-0.005623657854975961,-0.807226834610277
2025-07-17 15:07:00+00:00,1.7000000476837158,1.7200000286102295,1.690000057220459,1.7196999788284302,1231130,-0.011696028347801235,-1.6160156357350253
2025-07-17 15:08:00+00:00,1.6993999481201172,1.7000000476837158,1.690000057220459,1.6950000524520874,600995,-0.00035306205246404154,-0.14057081721239803
2025-07-17 15:09:00+00:00,1.684999942779541,1.7000000476837158,1.6799999475479126,1.6999000310897827,893033,-0.00850968721335546,-1.095366553526319
2025-07-17 15:10:00+00:00,1.690000057220459,1.690000057220459,1.6699999570846558,1.6799999475479126,540775,0.002963032947646213,0.35612065596890535
2025-07-17 15:11:00+00:00,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.6799999475479126,541515,-0.005934800599554761,-0.7424890537779755
2025-07-17 15:12:00+00:00,1.649899959564209,1.690000057220459,1.6399999856948853,1.6799999475479126,3407526,-0.01807910668645039,-1.9435516654265543
2025-07-17 15:13:00+00:00,1.6349999904632568,1.649999976158142,1.6299999952316284,1.649999976158142,1791478,-0.009071856990889747,-0.9264296406938433
2025-07-17 15:14:00+00:00,1.610100030899048,1.649999976158142,1.6100000143051147,1.639299988746643,2110667,-0.015346490456827231,-1.6014177788802202
2025-07-17 15:15:00+00:00,1.6299999952316284,1.6399999856948853,1.6100000143051147,1.6100000143051147,1404707,0.012283703833770561,1.7746309953295627
2025-07-17 15:16:00+00:00,1.645300030708313,1.649999976158142,1.6200000047683716,1.6349999904632568,1331285,0.0093427451814413,1.2823385907096443
2025-07-17 15:17:00+00:00,1.6050000190734863,1.6449999809265137,1.590000033378601,1.6449999809265137,3640164,-0.024798988608959592,-2.1953485534591604
2025-07-17 15:18:00+00:00,1.6100000143051147,1.6200000047683716,1.600000023841858,1.6002000570297241,866810,0.0031104194157648593,0.6422373442514842
2025-07-17 15:19:00+00:00,1.6349999904632568,1.6399999856948853,1.6100000143051147,1.6150000095367432,795078,0.015408610634810329,1.6473257516451816
2025-07-17 15:20:00+00:00,1.6399999856948853,1.649999976158142,1.6299999952316284,1.6299999952316284,847347,0.0030534345971298476,0.473403868129499
2025-07-17 15:21:00+00:00,1.6200000047683716,1.6399999856948853,1.6200000047683716,1.6399999856948853,944936,-0.012270080925744142,-0.8721179863423222
2025-07-17 15:22:00+00:00,1.6390000581741333,1.6399999856948853,1.6200000047683716,1.6299999952316284,594348,0.011660183067634956,1.2815931259106503
2025-07-17 15:23:00+00:00,1.6258000135421753,1.6399999856948853,1.6200000047683716,1.6349999904632568,727829,-0.008086324595486527,-0.4899609940135872
2025-07-17 15:24:00+00:00,1.6200000047683716,1.6299999952316284,1.6100000143051147,1.6288000345230103,719837,-0.0035738584721485304,-0.06564564757658016
2025-07-17 15:25:00+00:00,1.6100000143051147,1.6299999952316284,1.6100000143051147,1.625,901371,-0.006191964306195913,-0.24303123952392008
2025-07-17 15:26:00+00:00,1.6399999856948853,1.6449999809265137,1.6100000143051147,1.6100000143051147,1046635,0.018462045231939988,1.7689109450647793
2025-07-17 15:27:00+00:00,1.6647000312805176,1.6699999570846558,1.6299999952316284,1.6398999691009521,1585059,0.014948712694835253,1.3140575630715223
2025-07-17 15:28:00+00:00,1.659999966621399,1.6699999570846558,1.649999976158142,1.6649999618530273,1111240,-0.002827363547450652,-0.13584110204940453
2025-07-17 15:29:00+00:00,1.684999942779541,1.690000057220459,1.649999976158142,1.649999976158142,1035099,0.014947947584734497,1.1901822688329973
2025-07-17 15:30:00+00:00,1.6749999523162842,1.684999942779541,1.6699999570846558,1.6799999475479126,667619,-0.005952393036455742,-0.4367976357138007
2025-07-17 15:31:00+00:00,1.6877000331878662,1.690000057220459,1.6699999570846558,1.6799999475479126,1936302,0.007553538115715101,0.5786591899820083
2025-07-17 15:32:00+00:00,1.7180999517440796,1.7300000190734863,1.6899000406265259,1.6899000406265259,2407947,0.017852326074135574,1.2690407197466025
2025-07-17 15:33:00+00:00,1.7099000215530396,1.7200000286102295,1.690000057220459,1.715000033378601,1236247,-0.004784099121726073,-0.5707231906137491
2025-07-17 15:34:00+00:00,1.7099000215530396,1.7200000286102295,1.7000000476837158,1.708799958229065,587406,0.0,-0.25896701278165124
2025-07-17 15:35:00+00:00,1.7161999940872192,1.7300000190734863,1.7000000476837158,1.7000000476837158,1190879,0.00367763906834466,0.09652050570435666
2025-07-17 15:36:00+00:00,1.7193000316619873,1.7300000190734863,1.7100000381469727,1.7100000381469727,1030757,0.0018047087136824575,-0.03497048101495403
2025-07-17 15:37:00+00:00,1.7029999494552612,1.7300000190734863,1.7029999494552612,1.715000033378601,863181,-0.00952587765856347,-1.2756737622496865
2025-07-17 15:38:00+00:00,1.7197999954223633,1.7200000286102295,1.7000000476837158,1.7093000411987305,725419,0.009816630332205293,0.6577308617557727
2025-07-17 15:39:00+00:00,1.7300000190734863,1.7300000190734863,1.7101000547409058,1.7200000286102295,451976,0.0059134172018912474,0.32456771975530596
2025-07-17 15:40:00+00:00,1.7100000381469729,1.7300000190734863,1.7000000476837158,1.725000023841858,921661,-0.011628026712084608,-1.3647805129824178
2025-07-17 15:41:00+00:00,1.7100000381469729,1.7200000286102295,1.7100000381469727,1.715000033378601,392283,0.0,-0.2849431756032479
2025-07-17 15:42:00+00:00,1.715000033378601,1.7300000190734863,1.7100000381469727,1.715000033378601,641594,0.002919707257904688,0.07062342556591357
2025-07-17 15:43:00+00:00,1.7000000476837158,1.7200000286102295,1.690000057220459,1.715000033378601,898675,-0.008784820969229647,-1.1853303637700185
2025-07-17 15:44:00+00:00,1.7000000476837158,1.7000000476837158,1.690000057220459,1.7000000476837158,590976,0.0,-0.26167516340008007
2025-07-17 15:45:00+00:00,1.690000057220459,1.7000000476837158,1.6799999475479126,1.690000057220459,1123029,-0.005899716318173342,-0.9052083459502324
2025-07-17 15:46:00+00:00,1.6950000524520874,1.7000000476837158,1.6799999475479126,1.6799999475479126,708242,0.0029542089843561685,0.15550351527317266
2025-07-17 15:47:00+00:00,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.698799967765808,776206,-0.008889009583910989,-1.1552474796640784
2025-07-17 15:48:00+00:00,1.674100041389465,1.7000000476837158,1.6699999570846558,1.6847000122070312,696624,-0.003518030030672061,-0.48613650758899957
2025-07-17 15:49:00+00:00,1.6928000450134275,1.6950000524520874,1.6700999736785889,1.6749999523162842,429876,0.011108257109936395,1.3974709090869089
2025-07-17 15:50:00+00:00,1.6895999908447266,1.690000057220459,1.6799999475479126,1.690000057220459,346143,-0.0018921801617495743,-0.3034371275628943
2025-07-17 15:51:00+00:00,1.700600028038025,1.7100000381469727,1.6799999475479126,1.690000057220459,714348,0.006489337345490601,0.8019284733351129
2025-07-17 15:52:00+00:00,1.7089999914169312,1.7200000286102295,1.7000000476837158,1.7089999914169312,636311,0.00492725265448664,0.7955355033093747
2025-07-17 15:53:00+00:00,1.715000033378601,1.7300000190734863,1.7000000476837158,1.7050000429153442,748413,0.0035047009694659853,0.5171959566234487
2025-07-17 15:54:00+00:00,1.7200000286102295,1.7300000190734863,1.7200000286102295,1.7200000286102295,1141100,0.0029112073785717086,0.4014936421983967
2025-07-17 15:55:00+00:00,1.7299000024795532,1.7300000190734863,1.7200000286102295,1.7200000286102295,1508531,0.005739297344929439,0.8106159387087093
2025-07-17 15:56:00+00:00,1.72979998588562,1.7300000190734863,1.7200000286102295,1.7283999919891357,1051357,-5.781807341536229e-05,-0.05503604041850097
2025-07-17 15:57:00+00:00,1.718999981880188,1.7300000190734863,1.7100000381469727,1.725000023841858,870782,-0.0062630708709206385,-1.0579022277236934
2025-07-17 15:58:00+00:00,1.7200000286102295,1.7200000286102295,1.7100000381469727,1.7199000120162964,660270,0.0005815915994066482,0.09642695068029584
2025-07-17 15:59:00+00:00,1.715000033378601,1.7300000190734863,1.7100000381469727,1.7200000286102295,359044,-0.002911207378571679,-0.4242187825266031
2025-07-17 16:00:00+00:00,1.6950000524520874,1.7200000286102295,1.6848000288009644,1.7100000381469727,1169500,-0.011730328303046742,-1.9310414733414243
2025-07-17 16:01:00+00:00,1.7050000429153442,1.7200000286102295,1.690000057220459,1.6950000524520874,503065,0.005882364128172348,1.002235029420431
2025-07-17 16:02:00+00:00,1.690000057220459,1.7100000381469727,1.690000057220459,1.7050000429153442,605304,-0.008836573112528359,-1.292445747630601
2025-07-17 16:03:00+00:00,1.689900040626526,1.7000000476837158,1.6799999475479126,1.6950000524520874,576092,-5.9183165813553804e-05,0.039953289351966695
2025-07-17 16:04:00+00:00,1.6649999618530271,1.690000057220459,1.659999966621399,1.6847000122070312,1444640,-0.014844279106115677,-2.0294705260072012
2025-07-17 16:05:00+00:00,1.666200041770935,1.6699999570846558,1.659999966621399,1.659999966621399,401221,0.0007205091069399407,0.21295544443202374
2025-07-17 16:06:00+00:00,1.6698999404907229,1.6699999570846558,1.659999966621399,1.660099983215332,283610,0.002218099131565398,0.4427753657207106
2025-07-17 16:07:00+00:00,1.6749999523162842,1.6799999475479126,1.659999966621399,1.669800043106079,409638,0.003049428049321789,0.49526828604108086
2025-07-17 16:08:00+00:00,1.6852999925613403,1.690000057220459,1.6699999570846558,1.6799999475479126,912623,0.006130448276848925,0.8846683253644707
2025-07-17 16:09:00+00:00,1.6859999895095823,1.690000057220459,1.6699999570846558,1.684999942779541,518024,0.0004152682716008675,0.10200847911011082
2025-07-17 16:10:00+00:00,1.6698999404907229,1.690000057220459,1.659999966621399,1.6866999864578247,448613,-0.009595144597771733,-1.4092317314526523
2025-07-17 16:11:00+00:00,1.6549999713897705,1.6699999570846558,1.6500999927520752,1.6660000085830688,573865,-0.008962717217939089,-1.1832438208959921
2025-07-17 16:12:00+00:00,1.669399976730347,1.6699999570846558,1.649999976158142,1.659000039100647,572375,0.008663274953688802,1.4749721576007817
2025-07-17 16:13:00+00:00,1.6750999689102173,1.6799999475479126,1.659999966621399,1.669800043106079,305253,0.003408579931980282,0.6880383068613832
2025-07-17 16:14:00+00:00,1.6751999855041504,1.6799999475479126,1.6699999570846558,1.6748000383377075,163141,5.970605338255035e-05,0.2088925117768397
2025-07-17 16:15:00+00:00,1.6649999618530271,1.6793999671936035,1.659999966621399,1.6699999570846558,364333,-0.006107451959617879,-0.6488315313107286
2025-07-17 16:16:00+00:00,1.6649999618530271,1.6749999523162842,1.659999966621399,1.6649999618530273,534211,0.0,0.29518869711056756
2025-07-17 16:17:00+00:00,1.660099983215332,1.6699999570846558,1.659999966621399,1.667099952697754,253550,-0.0029472691140555464,-0.18837217736014295
2025-07-17 16:18:00+00:00,1.6549999713897705,1.6699999570846558,1.649999976158142,1.6651999950408936,518356,-0.003076839865378208,-0.1805255299419645
2025-07-17 16:19:00+00:00,1.666100025177002,1.6699999570846558,1.649999976158142,1.6597000360488892,298942,0.006684589522346562,1.2224987674934453
2025-07-17 16:20:00+00:00,1.6699999570846558,1.6799999475479126,1.659999966621399,1.659999966621399,390497,0.0023380196666274613,0.4939608962973523
2025-07-17 16:21:00+00:00,1.6699999570846558,1.6699999570846558,1.659999966621399,1.6699999570846558,238457,0.0,0.1715840397137192
2025-07-17 16:22:00+00:00,1.6649999618530271,1.6699999570846558,1.659999966621399,1.6699999570846558,506594,-0.002998500209540457,-0.3896493378724937
2025-07-17 16:23:00+00:00,1.654099941253662,1.6699999570846558,1.649999976158142,1.6649999618530273,350647,-0.006568081770864608,-0.9280362749261354
2025-07-17 16:24:00+00:00,1.6333999633789062,1.659999966621399,1.6200000047683716,1.6561000347137451,1630176,-0.012593309228572167,-2.054251172022634
2025-07-17 16:25:00+00:00,1.6361000537872314,1.6399999856948853,1.6299999952316284,1.6299999952316284,510037,0.0016516843602892186,0.45108385716294974
2025-07-17 16:26:00+00:00,1.6349999904632568,1.6399999856948853,1.6299999952316284,1.6349999904632568,286484,-0.0006725953658183589,0.06804702052467815
2025-07-17 16:27:00+00:00,1.6168999671936035,1.6399999856948853,1.6100000143051147,1.6349999904632568,808742,-0.011132083042402534,-1.568118300617628
2025-07-17 16:28:00+00:00,1.625,1.6299999952316284,1.6100000143051147,1.61899995803833,973664,0.00499710030775704,1.155851475185671
2025-07-17 16:29:00+00:00,1.6150000095367432,1.625,1.6100000143051147,1.625,521516,-0.0061728532019768535,-0.6757199241537659
2025-07-17 16:30:00+00:00,1.6200000047683716,1.625499963760376,1.6100000143051147,1.6153000593185425,1670751,0.0030911896080078717,0.7958108683170244
2025-07-17 16:31:00+00:00,1.6198999881744385,1.6200000047683716,1.590000033378601,1.6101000308990479,2437451,-6.174054395675171e-05,0.1828567970744085
2025-07-17 16:32:00+00:00,1.600000023841858,1.6200000047683716,1.600000023841858,1.6150000095367432,662052,-0.012360767496878542,-1.8366792886755277
2025-07-17 16:33:00+00:00,1.5901000499725342,1.6100000143051147,1.5800000429153442,1.6050000190734863,2229274,-0.00620670538339269,-0.6567708255044181
2025-07-17 16:34:00+00:00,1.5957000255584717,1.600000023841858,1.5850000381469727,1.5950000286102295,791039,0.0035155886878312195,1.0568476480133702
2025-07-17 16:35:00+00:00,1.6198999881744385,1.6200000047683716,1.5997999906539917,1.600000023841858,1583851,0.015051884192440036,2.425486031690955
2025-07-17 16:36:00+00:00,1.6150000095367432,1.6299999952316284,1.6100000143051147,1.6151000261306763,462167,-0.0030294490640511993,-0.22218554055577264
