datetime,^IXIC,^NDX,XSW,XLK,VGT,IXN,FTEC,IYW,QQQ,IGM,SMH,SOXX,XSD,TECL,FANG,SKYY,BOTZ,ARKK,PNQI,FDN,HACK,CIBR,XLC,XNTK,QTEC
2025-08-13 14:30:00,-0.001410389276009167,-0.0013632519755158619,0.0018951726130116806,-0.0028326088689971545,-0.002484778181239695,-0.0031907823523945216,-0.0024508159467245944,-0.0027236384507386435,-0.0013908437106869554,-0.0019206743459140516,-0.003507925279296313,-0.002875483328653657,-0.0005854834526819346,-0.008620787976763149,0.003760090855398284,0.0004926789693045745,-0.0004315448307226394,-0.0009136009323202901,0.0007970069854939391,0.00021247926859507168,0.001565092424483182,0.0008263743614453877,0.0012222424040860761,-0.0019998968817414153,6.084075048928478e-05
2025-08-13 15:30:00,-0.00022800694583514003,-0.000186105517463934,0.00011359653610566376,0.00011621908440867393,3.75046237432683e-05,4.114728733284432e-06,0.00010412600499392916,8.084385968899372e-05,-0.0001664869935619248,4.1173651712548274e-05,5.8965761771563325e-05,-0.0003056978523344523,-0.00018672734031528531,0.00015211257968409037,-0.009702250253427884,0.000439791992630759,-0.0006676437071979664,-0.00018550480204298844,-0.0006996472215556723,-0.00035782220869726844,0.0008494455601032214,0.0007801354820124465,-0.0006240527383783645,0.00045687046057468555,-0.0004469820140855297
2025-08-13 16:30:00,0.0012498347296744203,0.001121739814671208,0.0016419128498806653,0.00028906900999906346,0.0006401161594391656,0.0003605979180425059,0.0006208052601522718,0.0005149553474952225,0.0011194772754566339,0.0008013701410966615,0.0018287599109947025,0.002494869759984027,0.003248983627427818,0.0008667301632094343,0.004558078541589606,-2.309639545583573e-06,0.001969062073830328,0.002855700273162954,0.0019730011719358803,0.001050490807124339,0.00018866364290590364,0.00020071897749293052,0.00239847051153335,0.001014970433397068,0.002230691128133345
2025-08-13 17:30:00,-0.0004783074846553951,-0.0005105053798941585,-0.0011015337829787476,-0.00010205787713537319,-0.00020582315785285348,-9.359452549353265e-05,-0.0002656986056599328,-0.0003698153894565967,-0.0005626320560942639,-0.0005226734608533328,4.740432507989407e-05,0.0003915605238071753,6.051411721919958e-05,-0.00032974214738052776,0.002708605425451465,-0.0005120495439250867,-0.0007871152743951047,-0.0015586234357609916,-0.0010752406704526475,-0.0012142227637608708,-0.0010606361082600559,-0.000725772519565239,-0.0007500139534196701,-0.0001714800263239669,-0.0009123692749238026
2025-08-13 18:30:00,0.000299818278041533,0.0003668522290267822,0.0026906874531774172,0.0004210879897421409,0.0006433814642931193,0.00019893539589311787,0.000597550604077267,4.5752287663987796e-05,0.0003353384823016725,0.00032671811814951625,0.0025944937186893917,0.0038305376633304745,0.005026332688916812,0.0011673063367510811,0.0016515223898850157,0.0007832412425976072,0.001775296527843762,0.0024375754628127274,0.00030555527776746837,-0.0002491491582565,0.0024383907804413157,0.002131861373513858,0.0005976811800637705,0.0015081225782443992,0.002579443977741783
2025-08-13 19:30:00,0.00021548563000017712,0.0001982781070710362,0.0018920461910951103,0.0005213992776594087,0.0006108515571614219,0.00022376795928199036,0.0005634389274539532,0.0003471709175219003,0.00019061015747154057,0.0006196794547760598,-3.4183886216037046e-05,0.00035819550365921,0.0015420124781240507,0.0014042190629837193,0.003993945755448808,0.0027946331772187518,0.0005643255594796309,0.0005458246734647102,0.0005816259915565063,0.0008055432760339064,0.0020700391922101147,0.0018497877099926782,0.00048691511683860475,0.0008437450147556836,0.0006764338128441055
2025-08-14 13:30:00,-0.0006233963091903204,-0.0010191026509430285,-0.010884050608150354,-0.0015970923064469286,-0.002257601949946431,-0.0005401832859271147,-0.0020435843008097206,-0.0002928488300559123,-0.000963856316957654,-0.0015205069207391841,-0.005543327078878395,-0.009295176471578674,-0.014097445802244597,-0.004715346506024996,-0.01880862622533728,-0.006475084020452751,-0.006477501548592552,-0.00769570329783232,-0.0020852315380384314,-0.0015746780738363942,-0.011051857652621769,-0.009183112689410959,-0.001450969377380461,-0.003939062244651537,-0.00871560858248434
2025-08-14 14:30:00,-0.0013746935597423033,-0.001600873446426779,-0.004536389035503145,-0.004159746623343449,-0.00391901736751117,-0.003557253286919869,-0.003915354393467931,-0.003579766012582097,-0.001698523216488543,-0.0035067879544752882,-0.0033686949548049046,-0.002979076883942515,-0.003917273415980638,-0.012165715654972297,0.008968201288219292,-0.007113274674038048,-0.001982924494901167,-0.003599296382114471,2.6843897424313383e-06,-0.002137002667584071,-0.00707849027731461,-0.006375969509260938,0.0015353766070010024,-0.004293593656914437,-0.002445067820456389
2025-08-14 15:30:00,-0.00016121450300901396,-0.0003115135236768377,-0.0019076228461157205,-0.0004540422583605933,-0.0005416512725849493,-0.00035635440492749136,-0.0005340595083760033,-0.00018068402618117856,-0.0003143141597666967,-0.0002711598515762772,-0.0021925119970513237,-0.002859685095285955,-0.003272744604141361,-0.0014184493210610335,0.0008846600154446361,1.2882653225473743e-05,-0.0015343591684371172,-0.002218557806708198,-7.484243885707892e-06,0.00014869775126292735,-0.002080216094790911,-0.0016860744555315774,0.00017350294076003614,-0.0009683364759727011,-0.0021857804182391243
2025-08-14 16:30:00,0.0035037321011827305,0.003336061126123693,0.005146578345050223,0.003688615653960519,0.004098435654515012,0.0035083669720443727,0.004031928224449701,0.0038231729416962753,0.0033999171688970002,0.004173272073925902,0.005040252054646584,0.005680721312564155,0.0072359115745599546,0.010902983152291209,0.00598758082207893,0.005137360444209771,0.00462743611687843,0.006944224761883181,0.0038534134862284295,0.003789259837005912,0.004024721281961668,0.00383439769439093,0.003474230001295378,0.00458076775701196,0.004944007287326685
2025-08-14 17:30:00,-0.0025089061517213664,-0.0023992774216889897,-0.0020042765702712228,-0.0030818734052663493,-0.003085555669370587,-0.0030561912305967377,-0.003115657753436455,-0.0035181217618132582,-0.002518908645876188,-0.0034663682453360796,-0.0015120212063276278,-0.00038353820853854917,-0.00043097773759360146,-0.009168305500289338,0.0017712356819053689,-0.004384897239201893,-0.0019277682554273959,-0.0034835738167285687,-0.002529619338696882,-0.003656308501981569,-0.002176035039959422,-0.0020918184356917943,-0.001483399609743432,-0.00259224487980445,-0.0014629892003267591
2025-08-14 19:30:00,0.0004778834880285711,0.0004997040043156453,0.0003271517755897029,0.001016658068617289,0.0010324072932719579,0.0011032705539690483,0.000978685314677824,0.0006006667978823131,0.0004545393475882916,0.00037683842997843643,0.0039166594539474945,0.0048750556777949604,0.00445870619428832,0.0030440986918329506,-0.0014617734951340674,-0.0013452703518373008,0.0011462831281044193,0.0016789442039000294,-0.0008085654242842254,-0.0014406177292799445,1.6252109064442583e-05,0.00031082853548524303,-0.0003281811726193651,0.001697113410347797,0.0016647330678897633
2025-08-15 13:30:00,-0.0008970199726826254,-0.0012049970253845417,0.0036454920063534223,-0.006218535016395677,-0.005342188580816166,-0.00690983761570012,-0.0049743465437642395,-0.003725737531809544,-0.0009934083535973342,-0.0014925753042589968,-0.01641311273405673,-0.019480924351699402,-0.01385856022074506,-0.01913552504991179,0.00018485279020216244,0.0068952587753786715,-0.002567426173156512,-0.0023850469295253725,0.007458067729095132,0.008254072379242456,0.002717667908630518,0.000779264283024238,0.0069319578715164275,-0.00623101528372242,-0.003520322363592966
2025-08-15 15:30:00,-0.0011546682129142543,-0.0012906185369725483,-0.0014347587111973082,-0.002195812490464013,-0.0021222397644922297,-0.002245477819315048,-0.002153944069813891,-0.0019575893331732343,-0.0013359293944598277,-0.0016519984631115682,-0.004514284486937651,-0.004590587615889945,-0.003977344444320565,-0.006591744660495109,0.009503071590716908,-6.504893919827341e-05,-0.0018696164981816287,-0.0035108650656007346,0.00028025394689934594,1.1485309370166355e-05,-0.0020051229874320136,-0.0019048369690049744,0.0006569414400709043,-0.0026033713198506283,-0.002461461519436584
2025-08-15 17:30:00,0.00028877079375748,0.00033080483404716594,0.000583373251911217,0.0010471297036971912,0.0009902205707058443,0.000986074534038046,0.0009788854931613957,0.0007225056763618465,0.000318462140579103,0.0005638623149663532,0.0024950004385314163,0.0028645413840339595,0.002761161958263053,0.003020503916452477,-0.005099394712988606,0.00020245797933078066,0.0004828225575160464,0.0010430259959012277,-0.0007969171487129086,-0.0007940343486811288,0.0009587941393422124,0.0010644764638802913,-0.0006266046025722714,0.0015551779306353303,0.0008711518473556026
2025-08-15 19:30:00,-0.0004834503264318432,-0.0004924097185575289,-0.00022661282103286767,-0.0007272532128064017,-0.0007064330577982729,-0.000788528849497868,-0.0006770509130139016,-0.0006992837482964614,-0.0005022076105882206,-0.0006064039058137537,-0.0008921906120791548,-0.0009270419512978679,-0.0006229845288552925,-0.0022866671943599266,-0.0029437001279758557,-0.00025698992191930777,-0.0007282619337011368,-0.0008288565274085819,-0.00032347832590673935,-0.0004296470449401618,-0.0001406605478028505,-0.00016066796395599724,-3.425848474370786e-05,-0.0004652253804779731,-0.0006382614544658773
2025-08-18 13:30:00,-0.0012732514248945796,-0.001009579826368653,-0.0002555656665966571,0.0008553080994656959,0.00043260562019000907,0.0005751671966312931,0.00047677496771748916,5.4320514116359384e-05,-0.0010248367156988453,-0.0003794889887330748,0.001886050027720675,0.0018475214902526908,0.0013333206059610383,0.0022806437187895424,-0.01765124908522922,0.00019441083306366677,-0.001501953755739851,-0.0012792217292750692,-0.0036686320066296758,-0.002737666266870013,0.0021667642093084567,0.002105182248035143,-0.0037075040368051396,0.0013278666728078676,-0.0008180665713246036
2025-08-18 14:30:00,-0.0009615236417413648,-0.000952189193565556,0.0014415389260468096,-0.001645155190868497,-0.001367750934792868,-0.0018839714770641845,-0.0014762734903310446,-0.001979024075942986,-0.0010430675471802097,-0.0014629727254505324,-0.000929948014531751,0.0006168880820836325,0.002194199040612602,-0.004913491182844155,0.013346891251256317,1.634138539196564e-05,0.0004454089292103493,-0.0006099319013208802,0.0002300185647699847,-0.0007154525393081358,0.0006452067447547257,0.0003719157570060001,0.0007859187179246055,-0.0009986943999094303,0.0008348688705104332
2025-08-18 15:30:00,0.0010023370406851248,0.000907947529206058,0.0009439258407134892,0.001559545493841389,0.001541692394212346,0.0014382570309966005,0.001515953600154349,0.0015676297525760972,0.0009311022937433984,0.001557405798055684,0.0007845650636108457,0.0005600860872503427,0.0008687991320231942,0.004516901412214598,0.00043236035523621876,0.0027608228851389634,0.000522165622740946,0.000913871990348797,0.0007321227570075365,0.001221840760140783,0.0011051938278427802,0.0012223766407269167,0.0005175218277950954,0.001540299711737338,0.00030481031534330684
2025-08-18 16:30:00,-0.0002155446687921475,-0.00023116627496834311,0.00036258628762904886,-0.00013118781364847092,-9.190269008104023e-05,-0.00023644706560304322,-0.0001318872607272084,-0.0003164836607162807,-0.0002643319461171328,-0.00022549378191043755,0.00012344491954839238,0.0005917715817224931,0.0010274047973471262,-0.0004641188199014255,0.0025563416878318966,0.00040071607597174286,-3.1725857537919443e-05,-0.00031754857010640725,-0.00022801443815344903,-0.00041905130979882546,0.00028793359319965637,0.00031888008210669114,2.1634580578551736e-05,0.0001470769341415553,8.169898950182817e-05
2025-08-18 17:30:00,0.000510808241806449,0.0004870720727282726,0.0015007320994647902,0.0004279506905070426,0.0005313610132227086,0.00026116254379590013,0.0005808695582697459,0.0005673555492754401,0.0005231659201000773,0.0007750775976482935,0.00015035942140644373,-6.550301001861865e-05,0.0007650751391218755,0.0010869136414335806,-0.004853257516894356,0.0017940002656975183,0.00043773262814770174,0.00125612520174073,0.0008179254380826213,0.0010307534715899135,0.001663353664181144,0.001440679031676864,0.0007857580744768243,0.0008991653837511519,0.000632607099005977
2025-08-18 18:30:00,0.000824109872565618,0.0006921062928573717,0.00036924624961612003,0.0005301040119688413,0.0006014329667773262,0.0005121332951988637,0.0006343697805569295,0.0008699559412685407,0.0007298408553720697,0.0009694790926955775,-0.0005093230711834716,-0.001055424907080891,-0.0007241797829830848,0.0014524018329414097,-0.0015710619161035488,0.001599603689460083,9.541608392650403e-05,0.0005841224098820276,0.0012071965497464751,0.0014162563273310627,0.00011857661142598574,0.0001983123452414807,0.0011827546856092797,0.0005397237594033766,-0.0001811401511860766
2025-08-18 19:30:00,0.00029437387441893614,0.0002593890330863816,0.00018091761278862857,0.0011952295450917095,0.0010974930167218456,0.0011028900589696061,0.0010137242833506807,0.0008362028975937,0.0002267770413223338,0.0006854336963992329,0.0013930294832387672,0.0017948125544685314,0.0017262667628390731,0.0035035145479503406,0.003266622279349517,0.0013402011677988864,0.00018569555872257593,-0.00010071313815325665,-0.0005518580946455721,-0.00036995812413365814,0.0004071681930588955,0.0006748046436831694,-0.0005184126578435611,0.0011990391779886265,0.00011095439517196112
2025-08-19 13:30:00,-0.007604302898089155,-0.007022542861074207,-0.00043055796612387706,-0.007519416348018209,-0.007642515929618375,-0.008443683629565426,-0.0077118306028444595,-0.009069735850553392,-0.007262164477708242,-0.008273023157447983,-0.007737772533796035,-0.005258818845475067,-0.002550760691363635,-0.022671386143749663,0.005073726063321999,-0.0031965444516635286,-0.005231916342146165,-0.009625385710117468,-0.006365433202595846,-0.0069770825354633385,0.0019981253047555983,0.0007456481896704714,-0.005303902085144713,-0.006454992516777484,-0.0037838685064160004
2025-08-19 14:30:00,-0.0027015547729639725,-0.0027218601532225054,-0.006150224374321095,-0.002668153712305304,-0.0030952319752939016,-0.0023418251645272747,-0.0031084333113961045,-0.0028841100743886624,-0.0028280945258845674,-0.0034616714232850857,-0.0034018358718882835,-0.003719839622195064,-0.005813584139506734,-0.007901280543397225,-0.0018903545382904763,-0.005211741277463621,-0.004513909039819506,-0.007025485296531663,-0.0038589298645238983,-0.004187242392628491,-0.0057670784792218715,-0.0048851689142814896,-0.002967693769434158,-0.0035268610129139135,-0.0051496591527041575
2025-08-19 15:30:00,-0.00170494098966189,-0.0017351858152592934,-0.0034824854831962786,-0.0025790022742637414,-0.0026935653394192403,-0.0023652989379905603,-0.0026113081205638576,-0.002351749099737563,-0.0017697280589216865,-0.002484800301574275,-0.0031098887511579226,-0.0036447073820764,-0.0044685728477668815,-0.0077408169849304004,-0.006560463367518976,-0.0037771720566105666,-0.0029178276447999855,-0.0038815878656543834,-0.001645552710347548,-0.002082012056936286,-0.0035219489792386776,-0.003189948696204466,-0.0008998419822175436,-0.002737814845399518,-0.0031428935057647607
2025-08-19 16:30:00,-0.001845605452674835,-0.0019104691225298922,-0.0033129142980356328,-0.0032069170619434297,-0.003239711889653797,-0.003033981890866749,-0.003149712634204184,-0.0028080660184971974,-0.0019402663872693285,-0.0027515831915664885,-0.004545380086128668,-0.005181109749110289,-0.005561971018131511,-0.009624841968565138,-0.00393708912594812,-0.0033842863993835126,-0.003102764005190988,-0.004283489017838325,-0.00103047943361388,-0.0015094597776142565,-0.0035822435127315015,-0.0033703883705984887,-0.0002924711126037597,-0.0034316572617788745,-0.0034539495676430177
2025-08-19 17:30:00,-0.00017206799125336707,-0.0001991819531808893,0.0007094679318886716,-0.0010424271345193322,-0.0008524705142825107,-0.0011165260687235265,-0.0007904598966290637,-0.000799117129891024,-0.0001892653611398085,-0.0004824943102648177,-0.0010159955855669764,-0.0010221112169285012,-0.00016660577231501327,-0.003240722531051509,-0.0031472410911074808,-0.00014010161743329455,-8.325766273197994e-05,0.0003088147222472143,0.0006923529792864214,0.00033571012786446123,0.00036727921823270586,0.00013885890830330164,0.001029875889577532,-0.0004798307993590425,0.0001645942029839489
2025-08-19 18:30:00,-0.000973965438406526,-0.0010088441521715358,-0.0009255302059212143,-0.0008170989314032369,-0.0008809663592052442,-0.0009178160267963767,-0.0009647107696829424,-0.0010983348259984175,-0.0010770384394877847,-0.001065408062291362,-0.0015236541987912132,-0.0010442977842361832,-0.0008507450286999699,-0.002471661873983633,0.007396584367347081,6.722403607493395e-05,-0.0011668527273264607,-0.002544918742282708,-0.0009350810266996773,-0.0010639739713348584,-0.0009069955819498968,-0.0007100314904607259,-0.0006285884557097562,-0.000989410658902301,-0.0013918336133564885
2025-08-19 19:30:00,0.0001842742198737857,0.00011111979919906378,0.0009554849882486599,-0.00047655069923548316,-0.0003128037824672354,-0.0006049989897444358,-0.00026942344750273026,-0.00018276208094056642,0.00013487132020903383,0.0001446718987772641,-0.0013929932000627666,-0.0016274628086280479,-0.0006550152600440058,-0.0015750358480699255,-0.0008641623490567443,0.0013239520068371157,-1.9420350698714996e-05,0.00029036449196928864,0.0011486270286020395,0.0011374601987113996,0.0007094139449830137,0.0005063937685882609,0.0012464211343840386,-0.00017360524232279122,-2.9585689369393244e-05
2025-08-20 13:30:00,-0.016440314339472496,-0.015808077376208676,-0.015048665905018894,-0.019330098934004173,-0.020179561205056692,-0.019679427092670062,-0.020002478919580582,-0.020139320461159724,-0.01619113005082206,-0.0197062028746905,-0.02622254904174159,-0.026385453458371077,-0.02668352482418817,-0.05783583460445864,-0.0054682890009790115,-0.016043273998826442,-0.0187714565443012,-0.029636992760135775,-0.013564945068237274,-0.014579597628996474,-0.011451355784971851,-0.011964614648451301,-0.01083246364748205,-0.02071885257399064,-0.01906054085644295
2025-08-20 14:30:00,0.004956159418432815,0.0048530912139254515,0.007508494013405527,0.006988237139936744,0.007243237322870953,0.006566112954789788,0.007144629123561056,0.006737897394273935,0.004964809859448156,0.006872835634533813,0.008637447865996937,0.009192095541753147,0.010850693929066636,0.020617068164128765,0.0012119874901089884,0.00907959396597796,0.006254912835562363,0.009750993212119747,0.0038959655616034117,0.004907932834909445,0.007541412697582368,0.007258129553730376,0.0027808877990074736,0.008008069166904563,0.006777752661333134
2025-08-20 15:30:00,0.002745155373946509,0.00257070246325805,0.0021284209244152,0.0029319288758377056,0.0031414906788099833,0.0030460962678027564,0.003091235677821984,0.003048729995791171,0.002603341406948499,0.0029909641218472532,0.004744377685550364,0.005120483502524283,0.0051971382491414544,0.008739505078359073,0.0022864895594082143,0.001879232812619394,0.0030644263790628027,0.0047582323753470705,0.0022104979259409403,0.0018886420874207085,0.0010098655625076748,0.001315658457202553,0.002217266330488043,0.003443354694780421,0.0031510392105768806
2025-08-20 16:30:00,-0.0015814164302551342,-0.0015359959104851084,-0.0005797492177538072,-0.0024579625944651977,-0.0023837434800660353,-0.0025755967464233115,-0.0023120172602126496,-0.002357576212612778,-0.0015589708621088437,-0.002060384564408671,-0.002974315800961216,-0.0029965395006931682,-0.002269816243841963,-0.00747888709868629,-0.00418060273130689,-0.0013667473305849294,-0.0016946201098795377,-0.002230708330799062,-0.0007017345044569572,-0.001031075866911622,-0.00043047444964598887,-0.0006912131496864533,-0.00019582884647128656,-0.00205036013658466,-0.0014583104861584653
2025-08-20 17:30:00,-0.0009814377861275454,-0.0010803451038022608,-0.002900801096200534,-0.0018385246063346685,-0.0018606170314447075,-0.0015772966749870829,-0.0018597661282789796,-0.001696833572502253,-0.0011367634088893224,-0.0018160886287376062,-0.001743710935865987,-0.0017181368205293145,-0.002479761257571202,-0.005435989042626332,0.0015159209792359775,-0.003335003702997913,-0.001747880298639855,-0.002774491327124663,-0.0009024048643232014,-0.0016657806020024654,-0.0036325718270981714,-0.0031456944061494406,-0.00012684162444492533,-0.002003890332988484,-0.0020486125117338007
2025-08-20 18:30:00,0.004561212955668266,0.004409099108640151,0.005902971743844057,0.005728357725130317,0.006007071670988999,0.00551093101903758,0.005969757305989384,0.005818858831192136,0.004525441207261214,0.005929705686173,0.007170242269291952,0.007295880927001711,0.008483180623438965,0.01689925763432416,-0.0015446662665610559,0.006913806795924986,0.005306000881918919,0.008662593486026516,0.0038926233244156987,0.0045479346404295575,0.005493322099199053,0.005351220519911136,0.003085501074845034,0.0066144594987179355,0.005654134434850766
2025-08-20 19:30:00,0.00032188247194726643,0.00037702799359087667,0.000802320977607462,0.0007852744249128621,0.0008178023606819506,0.0007831317039792218,0.0008035823359948414,0.0004367016834484925,0.0003512749580963213,0.000318986148072709,0.003306090023048797,0.00405493885211545,0.003989679058389215,0.002285371156154496,-0.0046089591995589485,-0.0008432747173407473,0.0009867486579263052,0.0017378491733777933,-0.0007071249576878216,-0.0011522391241232293,0.0007820939169903084,0.0008705568013383783,-0.00031919244906400646,0.0015855012748279163,0.0016106643844116392
2025-08-21 13:30:00,0.0011424535329782222,0.0009093439621300433,-0.004020187378889329,0.0014597934629564848,0.0012113193445310846,0.002060128148338666,0.0011807789508319773,0.0016266026916877626,0.0008908902344755003,0.0008170098177399676,0.002411363849357952,0.0018558776801394451,-0.0007851010681162215,0.00448914970357142,-0.0021980640083674673,-0.002973114111892164,-0.0006770705750083351,-0.0007169467821532002,-0.0007859325912341765,-0.0011282751915220948,-0.004855193939452381,-0.003579037908727004,-0.0002824362758415719,0.0007770357479750768,-0.0014459383710898877
2025-08-21 14:30:00,-0.0029426372196306744,-0.002850355958044905,-0.0011139523223421622,-0.0037111812965542816,-0.0036938282650207706,-0.003985497511528106,-0.003696418048172417,-0.003923098505897408,-0.002935355963179372,-0.0035038661116775153,-0.0050969508062709435,-0.004606153902535439,-0.003486939211688253,-0.011195112526836503,0.0038628077097297006,-0.0013552593966103647,-0.0028127114945831794,-0.004839318849641537,-0.0016898080327292495,-0.00205008493481049,-0.00071699435207251,-0.0010491177497612778,-0.0010945257034858395,-0.0035479230692865866,-0.002686007674730725
2025-08-21 15:30:00,-0.0030760868838038916,-0.002935528979148279,-0.0013907928388576303,-0.0036142250292368603,-0.0036646269450393517,-0.0038636911418501087,-0.0036369368226379793,-0.0038867485648976115,-0.003014496413833486,-0.0035873845520224923,-0.00451928607766016,-0.004143030124288308,-0.0033328041297082628,-0.010929378637432144,-0.001200041251568597,-0.0019690062630432384,-0.00302283277969948,-0.004791842110341051,-0.0022992430768956516,-0.0025860248364249303,-0.0006651468267455421,-0.0009836692617042962,-0.001674278293429856,-0.0033450757682242324,-0.0027425073170662417
2025-08-21 16:30:00,-0.001381974813246791,-0.001334525911929809,-0.001777102327122005,-0.0010605618512068012,-0.0012225982908311039,-0.001062199624626355,-0.0012470835365391425,-0.001413432806485733,-0.0014003367106472488,-0.0015893978575984868,-0.0006779500476314604,-0.0003404256838848553,-0.0007902581111017993,-0.0032131895825185794,-0.0014560049153706837,-0.0018313448962390655,-0.0016815583848630896,-0.002691706428552001,-0.0020967830142598867,-0.0023075645433986726,-0.0013664034713082392,-0.0011120502880856563,-0.001597539157201549,-0.0010125318158770392,-0.0016132429773076933
2025-08-21 17:30:00,0.0023476277432974797,0.0022228449910863257,0.004016328789013935,0.0024076822489255694,0.0027295599628287,0.0021899269397061055,0.0026802237803182686,0.0025067071958927126,0.0022665297117094234,0.0028725839752927296,0.0029327336610824864,0.003413366758534342,0.004918258241007084,0.007059311867837636,0.0051966640640602165,0.004303625873651712,0.0031588997818703837,0.0046818670786336666,0.002892220096854768,0.002906394316294477,0.003277233645396733,0.0030468442799131503,0.002621230453570465,0.0031015475431032742,0.003382215795980975
2025-08-21 18:30:00,0.001623154854255159,0.001463060407066156,0.0009536610966264986,0.0013629639693175468,0.0014799985340868563,0.001395846267101777,0.0015264163560304855,0.0017981473255641966,0.0015256036166607083,0.001859892423638649,0.0008306155561766548,0.0001972822093783988,0.0004516904315690139,0.003936632187032832,-0.0034553295738895488,0.0019702987887185663,0.0009383904128094554,0.0021227736299890628,0.0018321669674052044,0.002039596979032816,0.0005130885820018572,0.0006229076502506187,0.0017322698122764686,0.0015068411834223646,0.0007223988359471676
2025-08-21 19:30:00,-0.0008196227285575022,-0.000786960160929208,-1.8599949165908633e-05,-0.000793205322698808,-0.0007865272406418188,-0.0009207897385616764,-0.000804766417818565,-0.0010224394543850285,-0.000828271080788603,-0.0009217880029834406,-0.0005479796974471883,-9.970441730050377e-05,0.0003329033811276798,-0.0024595121860165646,0.0003163535908341547,-0.0002839648613509668,-0.0006406504117967368,-0.0011256903516696582,-0.000820739072841003,-0.0010306549317534576,0.00015160190995688536,0.00011036704092871735,-0.0004790071978129327,-0.0004597107524735841,-0.00042553049718286077
2025-08-22 13:30:00,0.014422753330306294,0.014040709388054148,0.023674201175418293,0.01454941850299446,0.016561130306886485,0.013975624044506125,0.016289482185255375,0.014761224766426013,0.014282214905936267,0.016358259511259635,0.02542512290605583,0.029812669050266714,0.036337577454245346,0.04337989350126222,0.025266066651763085,0.01681801026772809,0.022423902956869045,0.03325157260867003,0.015984291646642074,0.014262539460529133,0.018195844357024024,0.016733564814187554,0.014542483400514871,0.019333427742694316,0.025198223869213526
2025-08-22 14:30:00,0.003544982322264089,0.0033277452010182225,0.004531432040193572,0.003882866420986812,0.004219046817602055,0.0037186715207125154,0.004132679888450831,0.004058709847743366,0.0033919717576264127,0.004335654143679189,0.004306726425632501,0.004688100111631814,0.006020985371710558,0.011490004227436916,0.00824792825515232,0.005700112519785145,0.004179675505426736,0.006110042700081332,0.0038595420601603894,0.004042497345400997,0.0034743900714725505,0.003433872751636713,0.003362332113664269,0.004389725352955345,0.004155253586120317
2025-08-22 15:30:00,-0.003338227700979104,-0.0032337175359136846,-0.0032567730663582407,-0.004056982152040667,-0.004158334609004397,-0.004042506576876984,-0.004167746166329985,-0.004403964057282151,-0.0033582703686981428,-0.004357650035034741,-0.0038629588443629534,-0.0031677835868175177,-0.003351414176690209,-0.012103839006786812,0.001383952063036071,-0.004679619199074031,-0.00339947750957757,-0.005688823913732002,-0.0030914178515452704,-0.003983519662773378,-0.0031116508002374636,-0.0029973502292567184,-0.0020437049697078083,-0.003951265272898151,-0.0032326350226695873
2025-08-22 16:30:00,0.003700831084494598,0.003379952247894193,0.0013473001899925066,0.0037463104569541495,0.0038995686356014,0.00398868419302836,0.003890995656422098,0.00433136452003231,0.003470140638470686,0.004156762007011921,0.0038299113152238597,0.0031234029722830674,0.0027253137754974827,0.011143827183310431,0.0005059504751588517,0.0030832339291283215,0.0027645813110123542,0.004778321185039645,0.003305428093617978,0.0034998878750531802,0.00010203373047589073,0.0006533002166975263,0.003011183741942486,0.003665967375914272,0.0022064060561296076
2025-08-22 17:30:00,-0.0005614848030000407,-0.000619851109754412,0.00027303785623672736,-0.0012267847569558843,-0.0011015650442842168,-0.0013766621167776868,-0.0011009038167218467,-0.0010937059530344946,-0.0006358659125373462,-0.0007555120015865516,-0.0023812463186123306,-0.002312261798717826,-0.0013513857498309127,-0.003772465051586937,0.0035957486133269914,0.0007457293677203496,-0.0006865160589731051,-0.001232329726485881,0.0004981138992318512,0.000346524569592121,2.7672612314545274e-05,-0.00012211025889479501,0.0007304981960822088,-0.0010852629385484907,-0.0007815199416919628
2025-08-22 18:30:00,-0.0009506069305475593,-0.0009346655406072126,-5.2564815831675226e-05,-0.000672481049087949,-0.0007415357044099618,-0.0009115788197514517,-0.0007632161706993453,-0.0008693695365548115,-0.0009632111530607865,-0.0007366010127970395,-0.0019133346426307507,-0.0018465571778569683,-0.0012235113285693395,-0.002158668221412031,0.001293767772145426,0.0012282599462620373,-0.0012299097134411306,-0.0020627610171234123,-0.0007700102178146721,-0.0004631874249079805,0.000544556692006684,0.0004556496415275808,-0.0006979313020929673,-0.0006765398171177236,-0.0012987822149153926
2025-08-22 19:30:00,-0.0004385879896949259,-0.00048576037859516147,-0.00041477243152108486,-0.0008105393489699813,-0.0007921081278438443,-0.0008741647589142964,-0.0007583889364652294,-0.0006611831275430296,-0.000486382681779351,-0.0005344544255164079,-0.0017368132452108506,-0.002017062648874211,-0.0016628603291446277,-0.0025450343583579326,-0.0018990622394845927,0.00020150395677117478,-0.0009835284606317801,-0.0012255455620204295,-1.3998184137840647e-05,1.4031089683248256e-05,-0.0003651899595747517,-0.00036914191580342964,0.00019775906462721627,-0.0007415282213256595,-0.0010975948308559324
